custom/avg_speed,custom/avg_center_dev,custom/total_distance,custom/routes_completed,custom/total_reward,custom/mean_reward,time/iterations,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,rollout/ep_rew_mean,train/entropy_loss,train/loss,train/value_loss,train/clip_fraction,train/std,train/explained_variance,train/n_updates,train/clip_range,train/policy_gradient_loss,train/learning_rate,train/approx_kl
,,,,,,825,844800,35,23920,5642.5,4765.35314744,-4.961160871386528,27.35965919494629,13.822454855591058,0.041796875,2.9491019248962402,0.08844661712646484,8240,0.2,-0.006104788021184504,3.416187879424001e-06,0.003657823
,,,,,,826,845824,35,23948,5642.5,4765.35314744,-4.961289504170418,0.5513969659805298,1.5428709687665105,0.04794921875,2.949277877807617,0.34020179510116577,8250,0.2,-0.00888968997169286,3.3846169600000003e-06,0.0067092353
,,,,,,827,846848,35,23977,5642.5,4765.35314744,-4.961593472957611,-0.08378627896308899,0.9149614583700896,0.04716796875,2.9501543045043945,0.6264123618602753,8260,0.2,-0.006983470352133736,3.353253658623999e-06,0.0019536146
,,,,,,828,847872,35,24007,5642.5,4765.35314744,-4.962168711423874,0.30107009410858154,0.98093281686306,0.0458984375,2.950930595397949,0.5727902948856354,8270,0.2,-0.008171810396015644,3.322097975295999e-06,0.0050467458
,,,,,,829,848896,35,24035,5642.5,4765.35314744,-4.962572142481804,-0.0726819634437561,1.0370166158303618,0.0052734375,2.9512524604797363,0.5528975129127502,8280,0.2,-0.005373222436173819,3.291149910016001e-06,0.0015986115
21.91102524477428,0.04193443536173038,3000.0528382612392,7.7949886104783594,5008.5629458423955,0.8659341192673574,,,,,,,-4.9627729743719105,1.0374834537506104,1.023451552167535,0.01513671875,2.9515531063079834,0.35501420497894287,8290,0.2,-0.00639481347752735,3.260409462784001e-06,0.0020282844
,,,,,,830,849920,35,24065,5647.68,4773.13458592,,,,,,,,,,,
,,,,,,831,850944,35,24093,5647.68,4773.13458592,-4.9629507035017015,1.2743420600891113,13.078764337860047,0.04697265625,2.9517550468444824,0.06735634803771973,8300,0.2,-0.005185940762748942,3.2298766335999996e-06,0.0046569756
,,,,,,832,851968,35,24122,5647.68,4773.13458592,-4.963203090429306,0.0669599175453186,1.0463807880878448,0.03076171875,2.952282428741455,0.5032676756381989,8310,0.2,-0.006460432353196666,3.1995514224639987e-06,0.004550744
,,,,,,833,852992,35,24151,5647.68,4773.13458592,-4.963506063818931,-0.031302690505981445,0.9735102351754904,0.05869140625,2.9525985717773438,0.5368150770664215,8320,0.2,-0.008622987457783893,3.1694338293760025e-06,0.0050519235
,,,,,,834,854016,35,24181,5647.68,4773.13458592,-4.963729113340378,0.13637009263038635,1.0429550930857658,0.01787109375,2.9530205726623535,0.8102233111858368,8330,0.2,-0.005591917305719107,3.1395238543360007e-06,0.0029225303
21.93383582477453,0.04048274422056028,3000.169429044239,5.062130177514793,4869.753543989774,0.8755400115048138,,,,,,,-4.964069640636444,0.2074710577726364,0.8656701019965112,0.0259765625,2.9537353515625,0.5388205051422119,8340,0.2,-0.006175895920023322,3.109821497344e-06,0.0026779873
,,,,,,835,855040,35,24210,5645.01,4774.54463353,,,,,,,,,,,
,,,,,,836,856064,35,24240,5645.01,4774.54463353,-4.964416807889938,10.025973320007324,13.96984392106533,0.0001953125,2.954052448272705,0.020986735820770264,8350,0.2,-0.0014813470013905316,3.0803267583999993e-06,0.0011725995
,,,,,,837,857088,35,24269,5645.01,4774.54463353,-4.9646337777376175,-0.168288916349411,0.9451105655170977,0.02939453125,2.954500198364258,0.21425026655197144,8360,0.2,-0.007352640869794413,3.0510396375039988e-06,0.006561635
,,,,,,838,858112,35,24298,5645.01,4774.54463353,-4.964840060472488,0.3106306791305542,1.838437780737877,0.0234375,2.9548144340515137,0.5602981746196747,8370,0.2,-0.005986432256759144,3.0219601346560012e-06,0.0042846976
,,,,,,839,859136,35,24327,5645.01,4774.54463353,-4.965083944797516,0.471510648727417,1.7131392931565643,0.05107421875,2.955111503601074,0.44483697414398193,8380,0.2,-0.007751304414705373,2.9930882498560007e-06,0.0077787032
21.65165668469683,0.04342646284716728,3000.419110246701,10.039497307001795,4314.05260217113,0.8576645332348172,,,,,,,-4.965296870470047,-0.04724743962287903,0.9559127076528966,0.0240234375,2.9555435180664062,0.5915186405181885,8390,0.2,-0.005132101068738848,2.9644239831039998e-06,0.0027675824
,,,,,,840,860160,35,24357,5645.37,4777.3057066,,,,,,,,,,,
,,,,,,841,861184,35,24386,5645.37,4777.3057066,-4.965513518452644,4.550449371337891,14.269062040746212,0.0181640625,2.9557719230651855,0.019027888774871826,8400,0.2,-0.003981093683978543,2.9359673343999993e-06,0.0056399526
,,,,,,842,862208,35,24415,5645.37,4777.3057066,-4.965790474414826,-0.12213245034217834,0.3248414183035493,0.025,2.9564056396484375,0.7320815920829773,8410,0.2,-0.007777820853516459,2.9077183037440017e-06,0.004854275
,,,,,,843,863232,35,24444,5645.37,4777.3057066,-4.96613983809948,0.3562968671321869,1.7595708141103388,0.0173828125,2.956909656524658,0.4146682024002075,8420,0.2,-0.004420142679009587,2.879676891136001e-06,0.0049758023
,,,,,,844,864256,35,24474,5645.37,4777.3057066,-4.966518381237984,0.4988710284233093,0.941817972343415,0.02177734375,2.9575533866882324,0.5581811964511871,8430,0.2,-0.010488406394142658,2.851843096576e-06,0.0047307597
,,,,,,845,865280,35,24503,5645.37,4777.3057066,-4.966806650161743,0.14988720417022705,1.3510229587554932,0.0337890625,2.9576730728149414,0.5016232132911682,8440,0.2,-0.007102158269844949,2.824216920063999e-06,0.0039483765
21.967917522221228,0.043072122419966274,3000.1384529347997,5.989840348330914,5034.432838799873,0.8728212272537922,,,,,,,-4.966986384987831,-0.1219651997089386,0.29898080229759216,0.02548828125,2.9580888748168945,0.7576025873422623,8450,0.2,-0.010714435233967378,2.7967983615999987e-06,0.0043636863
,,,,,,846,866304,35,24532,5647.67,4782.11611949,,,,,,,,,,,
,,,,,,847,867328,35,24562,5647.67,4782.11611949,-4.967218533158302,2.5224051475524902,13.709629709646105,0.02822265625,2.9582648277282715,0.1542150378227234,8460,0.2,-0.004711785067047458,2.769587421184001e-06,0.0054597785
,,,,,,848,868352,35,24590,5647.67,4782.11611949,-4.967340621352196,0.6340509057044983,1.6604818481951953,0.017578125,2.9585142135620117,0.4755975604057312,8470,0.2,-0.008817674021702259,2.7425840988160005e-06,0.004268755
,,,,,,849,869376,35,24620,5647.67,4782.11611949,-4.967504355311394,-0.0018888413906097412,0.8513092644512653,0.0271484375,2.958745002746582,0.6274908781051636,8480,0.2,-0.006799168992438353,2.715788394496e-06,0.0035054372
,,,,,,850,870400,35,24648,5647.67,4782.11611949,-4.967644441127777,-0.008718401193618774,0.8802143771201372,0.01630859375,2.9588918685913086,0.5013323724269867,8490,0.2,-0.004946084570838139,2.6892003082239994e-06,0.0048545348
,,,,,,851,871424,35,24677,5647.67,4782.11611949,-4.967835852503777,0.10743163526058197,0.9793980401009321,0.0181640625,2.9592840671539307,0.5814377665519714,8500,0.2,-0.006036034587305039,2.662819840000001e-06,0.0043755453
21.824298127836986,0.042479895048701886,3000.3347924735863,6.566115702479339,5169.166139242782,0.8680379746839265,,,,,,,-4.968010079860687,0.04460588097572327,0.8568179131485522,0.012890625,2.9594058990478516,0.5365682244300842,8510,0.2,-0.004465975309722125,2.6366469898240004e-06,0.0036280374
,,,,,,852,872448,35,24706,5650.84,4787.58890624,,,,,,,,,,,
,,,,,,853,873472,35,24735,5650.84,4787.58890624,-4.968063291907311,24.740055084228516,14.967006599158049,0.0029296875,2.9595203399658203,0.028118014335632324,8520,0.2,-0.0018216397380456328,2.610681757696e-06,0.002630696
,,,,,,854,874496,35,24763,5650.84,4787.58890624,-4.968127036094666,-0.11008912324905396,0.9045471797697247,0.03037109375,2.959540367126465,0.4802647829055786,8530,0.2,-0.007142116577597335,2.5849241436159992e-06,0.003694612
,,,,,,855,875520,35,24792,5650.84,4787.58890624,-4.968316674232483,0.37653812766075134,1.01691456977278,0.05390625,2.9602112770080566,0.4706624150276184,8540,0.2,-0.007907425059238448,2.5593741475839987e-06,0.0065778764
,,,,,,856,876544,35,24821,5650.84,4787.58890624,-4.968532311916351,0.7624118328094482,1.4369497172534467,0.07158203125,2.9602644443511963,0.3997396230697632,8550,0.2,-0.008511457376880572,2.534031769600001e-06,0.007737238
21.64160481030351,0.042565457320515386,3072.8758917751256,7.001408450704226,4936.784413262717,0.8679297491671444,,,,,,,-4.968628066778183,0.3613418638706207,0.8351425330154598,0.0423828125,2.9606549739837646,0.5514489710330963,8560,0.2,-0.009753335389541462,2.5088970096640004e-06,0.0060270587
,,,,,,857,877568,35,24850,5654.21,4793.5070137,,,,,,,,,,,
,,,,,,858,878592,35,24880,5654.21,4793.5070137,-4.968863287568093,1.8804349899291992,14.253581836074591,0.00380859375,2.9608304500579834,0.06236046552658081,8570,0.2,-0.0015466546290554106,2.4839698677760003e-06,0.0031067696
,,,,,,859,879616,35,24909,5654.21,4793.5070137,-4.969130897521973,-0.0295698344707489,0.4668063503690064,0.023046875,2.9614996910095215,0.6444741189479828,8580,0.2,-0.0067198714707046745,2.4592503439359992e-06,0.0040552546
,,,,,,860,880640,35,24939,5654.21,4793.5070137,-4.969498053193092,0.5740523338317871,0.9713365599513054,0.00576171875,2.961873769760132,0.6864089667797089,8590,0.2,-0.005652000359259546,2.434738438144001e-06,0.0028916732
,,,,,,861,881664,35,24967,5654.21,4793.5070137,-4.969741961359977,0.5474302768707275,1.068436374887824,0.01796875,2.9621543884277344,0.5687118172645569,8600,0.2,-0.005831455660518259,2.4104341504000005e-06,0.003641103
,,,,,,862,882688,35,24997,5654.21,4793.5070137,-4.9700210124254225,-0.14190836250782013,0.29230223773047326,0.0314453125,2.962705612182617,0.7491472363471985,8610,0.2,-0.0075697635766118765,2.3863374807040004e-06,0.0036144597
,,,,,,863,883712,35,25026,5654.21,4793.5070137,-4.970246744155884,0.03357350826263428,0.7534567896276713,0.0095703125,2.9627578258514404,0.7237331569194794,8620,0.2,-0.005595861352048814,2.3624484290559993e-06,0.0034175636
21.93154001844358,0.0427403645070529,3000.432659320999,5.865096359743041,5837.294167216295,0.8743700070725428,,,,,,,-4.97029699087143,0.20354485511779785,0.975644352287054,0.04814453125,2.9629573822021484,0.6804521381855011,8630,0.2,-0.008203664736356586,2.338766995455999e-06,0.007292845
,,,,,,864,884736,35,25055,5668.17,4808.92718171,,,,,,,,,,,
,,,,,,865,885760,35,25085,5668.17,4808.92718171,-4.970424684882164,13.91254997253418,11.743387559428811,0.0171875,2.9631268978118896,0.22306478023529053,8640,0.2,-0.0038384036684874444,2.3152931799040006e-06,0.0023356632
,,,,,,866,886784,35,25115,5668.17,4808.92718171,-4.97061462700367,-0.07265505194664001,1.1560820180922746,0.01064453125,2.963578224182129,0.6342894732952118,8650,0.2,-0.005225664464524016,2.2920269824000004e-06,0.0039236066
,,,,,,867,887808,35,25144,5668.17,4808.92718171,-4.970864641666412,0.12738469243049622,0.8151796733960509,0.0888671875,2.9638924598693848,0.7464379668235779,8660,0.2,-0.008931436843704432,2.2689684029439993e-06,0.008059728
,,,,,,868,888832,35,25173,5668.17,4808.92718171,-4.971048763394355,0.5280038118362427,1.442041957937181,0.00966796875,2.96413516998291,0.5951485931873322,8670,0.2,-0.0037616412446368486,2.246117441535999e-06,0.0016800361
21.92715828730732,0.03926455402018905,3054.1991809161846,7.002336448598131,4775.804704769321,0.875330774334553,,,,,,,-4.971308115124702,-0.07756134867668152,0.38052831357344985,0.003125,2.9647302627563477,0.8603901714086533,8680,0.2,-0.004440251376945525,2.2234740981760006e-06,0.0012063943
,,,,,,869,889856,35,25204,5662.95,4807.02764985,,,,,,,,,,,
,,,,,,870,890880,35,25233,5662.95,4807.02764985,-4.971564951539039,17.505285263061523,14.526086605340243,0.03154296875,2.964902877807617,0.23216116428375244,8690,0.2,-0.003460808185627684,2.2010383728640008e-06,0.006315019
,,,,,,871,891904,35,25261,5662.95,4807.02764985,-4.971687838435173,-0.0005552768707275391,0.9704704547300935,0.03876953125,2.9650580883026123,0.7087987959384918,8700,0.2,-0.008625725336605683,2.1788102656e-06,0.0057540433
,,,,,,872,892928,35,25290,5662.95,4807.02764985,-4.971799981594086,0.46671393513679504,0.9785066703334451,0.01904296875,2.965282440185547,0.7274231016635895,8710,0.2,-0.007013145386008546,2.1567897763839994e-06,0.004202621
,,,,,,873,893952,35,25319,5662.95,4807.02764985,-4.972032859921455,0.8559746742248535,1.1517326353117823,0.07265625,2.965829372406006,0.4804573059082031,8720,0.2,-0.008193148265127093,2.1349769052159988e-06,0.0056762914
21.6784226700295,0.04352523974435966,3000.217890225118,6.453623188405797,4534.334078987184,0.8648357961066534,,,,,,,-4.972303432226181,0.72343909740448,1.4454341262578965,0.03896484375,2.9660494327545166,0.33651983737945557,8730,0.2,-0.004713335062842816,2.113371652096001e-06,0.00430929
,,,,,,874,894976,35,25348,5651.62,4799.365193510001,,,,,,,,,,,
,,,,,,875,896000,35,25378,5651.62,4799.365193510001,-4.972395572066307,2.4744784832000732,13.716857314109802,0.0013671875,2.966146945953369,0.10075229406356812,8740,0.2,-0.0020513923809630796,2.0919740170240004e-06,0.0029895243
,,,,,,876,897024,35,25407,5651.62,4799.365193510001,-4.972417941689491,0.9089149832725525,1.2441087329760194,0.01181640625,2.9660606384277344,0.711800754070282,8750,0.2,-0.0037003365287091583,2.0707839999999997e-06,0.002162863
,,,,,,877,898048,35,25436,5651.62,4799.365193510001,-4.972387412190438,-0.09423676133155823,0.8270319739356637,0.01044921875,2.9659907817840576,0.5621333718299866,8760,0.2,-0.004859726189170033,2.0498016010239994e-06,0.0033598414
,,,,,,878,899072,35,25465,5651.62,4799.365193510001,-4.9724501997232435,-0.08130556344985962,0.8779223743826151,0.012890625,2.9661459922790527,0.7172265648841858,8770,0.2,-0.00624247359810397,2.029026820096001e-06,0.0024116505
21.708492308607465,0.043352474495880824,3000.337986592436,7.161209068010075,4715.223467005588,0.8690054307050475,,,,,,,-4.972579270601273,0.5696012377738953,0.8108696714043617,0.0373046875,2.966324806213379,0.6275898218154907,8780,0.2,-0.008256647374946625,2.008459657216e-06,0.006364057
,,,,,,879,900096,35,25495,5645.38,4797.258091600001,,,,,,,,,,,
,,,,,,880,901120,35,25524,5645.38,4797.258091600001,-4.972658190131187,1.7970458269119263,15.234835008531808,0.04384765625,2.966400623321533,0.034952640533447266,8790,0.2,-0.006118573795538396,1.988100112384e-06,0.0061445795
,,,,,,881,902144,35,25553,5645.38,4797.258091600001,-4.972762027382851,0.6953263282775879,1.5323419254273176,0.01376953125,2.9666221141815186,0.47933924198150635,8800,0.2,-0.004255727090639994,1.967948185599999e-06,0.0030020068
,,,,,,882,903168,35,25582,5645.38,4797.258091600001,-4.972914969921112,0.7116135358810425,1.792940228432417,0.04482421875,2.9668633937835693,0.5562432706356049,8810,0.2,-0.006887027376797051,1.9480038768640015e-06,0.0054042134
,,,,,,883,904192,35,25611,5645.38,4797.258091600001,-4.973023000359535,0.061176687479019165,0.9394701343029738,0.00908203125,2.9669198989868164,0.5032351315021515,8820,0.2,-0.005274175683734938,1.9282671861760003e-06,0.0031424325
,,,,,,884,905216,35,25640,5645.38,4797.258091600001,-4.9731090605258945,-0.13675768673419952,0.9862747684121131,0.01435546875,2.9671831130981445,0.5468652546405792,8830,0.2,-0.00482833307760302,1.9087381135360005e-06,0.0015568666
21.77413156164743,0.04182594099013696,3000.3717712572543,8.990176817288802,4692.589048763985,0.8678729515006446,,,,,,,-4.97332056760788,0.8137991428375244,0.6623073200695216,0.03876953125,2.967611789703369,0.6124715805053711,8840,0.2,-0.008899026713334025,1.8894166589440002e-06,0.0061422167
,,,,,,885,906240,35,25670,5639.68,4794.93160385,,,,,,,,,,,
,,,,,,886,907264,35,25699,5639.68,4794.93160385,-4.9734882652759556,4.796250343322754,14.457228857651353,0.02255859375,2.967686891555786,-0.051123976707458496,8850,0.2,-0.0038184877368621526,1.870302822399999e-06,0.0047362978
,,,,,,887,908288,35,25729,5639.68,4794.93160385,-4.973563265800476,1.1482123136520386,1.5218501711264252,0.02373046875,2.967855930328369,0.48993462324142456,8860,0.2,-0.005193577735917642,1.8513966039040012e-06,0.0046655475
,,,,,,888,909312,35,25758,5639.68,4794.93160385,-4.973645600676536,-0.11588850617408752,0.23579184375703335,0.02119140625,2.967863082885742,0.8403602838516235,8870,0.2,-0.004822340054670349,1.8326980034560005e-06,0.005366887
,,,,,,889,910336,35,25787,5639.68,4794.93160385,-4.973683297634125,0.4432271718978882,1.060478214826435,0.0064453125,2.967996120452881,0.6207068562507629,8880,0.2,-0.003717767872149125,1.8142070210560002e-06,0.002050515
21.69429455986854,0.04078999241151401,3000.19156626123,6.3313953488372094,4919.6664645438905,0.8756971279003009,,,,,,,-4.973843178153038,-0.11453554034233093,0.9786090392619371,0.0623046875,2.968325138092041,0.5410100817680359,8890,0.2,-0.007613207452232018,1.795923656703999e-06,0.0075660376
,,,,,,890,911360,35,25816,5636.16,4795.39461627,,,,,,,,,,,
,,,,,,891,912384,35,25845,5636.16,4795.39461627,-4.974004402756691,26.40479850769043,14.116310038417577,0.0015625,2.9684505462646484,0.12063193321228027,8900,0.2,-0.0013455206470098346,1.7778479104000006e-06,0.0020061226
,,,,,,892,913408,35,25873,5636.16,4795.39461627,-4.97411208152771,0.5117847919464111,0.8857247695326805,0.01962890625,2.9687108993530273,0.5633261203765869,8910,0.2,-0.005034345531021245,1.7599797821440005e-06,0.0038080486
,,,,,,893,914432,35,25902,5636.16,4795.39461627,-4.974289724230767,0.4647429585456848,0.9295361005701125,0.0056640625,2.968961715698242,0.5868959426879883,8920,0.2,-0.003953534108586609,1.7423192719359997e-06,0.0017107216
,,,,,,894,915456,35,25932,5636.16,4795.39461627,-4.974466606974602,1.0745487213134766,1.083232400007546,0.0255859375,2.969237804412842,0.7819265723228455,8930,0.2,-0.006080718128941953,1.7248663797759998e-06,0.0047173547
,,,,,,895,916480,35,25962,5636.16,4795.39461627,-4.9746230214834215,-0.12054766714572906,1.00022802837193,0.0619140625,2.9693381786346436,0.6300145387649536,8940,0.2,-0.007871355046518147,1.707621105663999e-06,0.0058655753
21.743189080884424,0.04208360929633755,3000.0263208795805,7.45045045045045,5035.84023384333,0.8727626055187746,,,,,,,-4.974709239602089,0.000784754753112793,1.007145157828927,0.015625,2.969581127166748,0.4815327525138855,8950,0.2,-0.006111325294477865,1.6905834496000006e-06,0.0026578046
,,,,,,896,917504,35,25991,5637.94,4799.69781477,,,,,,,,,,,
,,,,,,897,918528,35,26020,5637.94,4799.69781477,-4.974795392155647,3.0080225467681885,14.01110031530261,0.0,2.9696197509765625,0.08621305227279663,8960,0.2,-0.0009950955223757773,1.6737534115840005e-06,0.00086634845
,,,,,,898,919552,35,26048,5637.94,4799.69781477,-4.9748060524463655,0.13834482431411743,1.6013795893639327,0.0181640625,2.9696757793426514,0.538335382938385,8970,0.2,-0.005908435385208577,1.6571309916160001e-06,0.0032132755
,,,,,,899,920576,35,26078,5637.94,4799.69781477,-4.974903070926667,-0.041579604148864746,0.7626519456505776,0.0240234375,2.969910144805908,0.6727890372276306,8980,0.2,-0.005434601684100926,1.6407161896959998e-06,0.0046804966
